25.35717	1.22623	-2.57153
40.90082	1.97798	3.73287
1089.87257	52.70732	-209.68453
275.96425	13.36898	19.96503
8951388.98067	434468.63433	4436651.02554
120.85163	5.87446	190.56769
10.218	0.49736	-226.52648
118.48695	5.76947	-15.35689
89.759	4.37255	105.39261
256.99402	12.52471	-14.93201
247.62904	12.15294	26.84825
376.10593	18.4701	70.71629
234.96394	11.55467	32.84491
18.1832	0.89448	-5.03756
152.39038	7.51372	-57.73048
181.60894	8.95484	-103.46373
149.49347	7.37505	-127.26066
55.67247	2.74761	-35.92269
533.70937	26.39766	-339.16705
14.68444	0.7277	23.85172
769.11006	38.16188	945.63384
44.08725	2.18845	159.00305
29.33612	1.45679	17.26673
49.12359	2.44713	21.71156
213.42353	10.63189	-31.39895
81.69101	4.0983	-27.69662
233.05645	11.69433	169.11002
31.01218	1.55939	-36.52294
393.12826	19.77128	-7.71829
336.5435	16.92908	286.77263
130.41728	6.5632	-191.78339
174.83611	8.79991	-120.13419
30.33713	1.52968	-50.37386
157.47862	7.95934	-83.13426
100.63388	5.09145	-5.41829
121.82153	6.16498	-41.05154
45.31395	2.29414	5.66867
123.48891	6.2522	82.40092
19.55637	0.99018	-30.70402
246.24153	12.46838	-21.8666
120.86682	6.12623	-52.95463
35.65725	1.80821	-206.13595
282.73901	14.33949	-91.8157
243.56637	12.3589	393.51922
37.95874	1.9264	-118.91775
842.4731	42.76681	1687.71911
47.81172	2.42717	8.72461
90.93429	4.62021	-107.19692
261.22764	13.28908	387.22499
173.21955	8.82282	93.09791
143.08366	7.29801	-24.49667
26.53896	1.35425	-21.69571
137.00668	6.99864	191.16356
17.81337	0.91263	-12.5514
469.52049	24.08428	731.51494
81.18791	4.17069	42.33798
89.91766	4.62813	-58.9943
126.24794	6.50176	20.33898
57.77607	2.97796	-18.30498
68.66949	3.54969	37.2151
203.10608	10.50263	459.51766
435.84887	22.54474	-605.34651
149.31708	7.72561	184.56726
94.77758	4.90392	-33.98678
77.68196	4.02024	-55.5801
205.39877	10.67368	-40.59379
215.2141	11.19606	-140.15069
84.21767	4.38151	-35.48021
122.16197	6.36102	-472.21773
92.86418	4.84057	-84.23575
112.35077	5.88012	125.61916
350.39445	18.34527	-1.40666
133.1388	6.99032	57.89196
3842.25702	201.75494	-5444.33653
80.4329	4.22386	43.92614
188.92648	9.92791	215.19608
160.28719	8.43563	-39.46382
22.86487	1.20469	11.71635
30.29654	1.59923	-49.55643
93.7536	4.95094	-11.67504
5818028.12913	307484.32441	-8127484.36349
261.15686	13.80238	212.07003
318.19851	16.81721	-43.09348
101.01201	5.34418	110.35525
62.87173	3.33187	85.47149
192.4356	10.20773	215.39583
178.2456	9.47077	-57.78448
140.14357	7.44994	149.31737
90.05609	4.80451	-47.51765
73.37695	3.91961	61.44355
538.43792	28.76556	-146.14124
7205074.86771	385901.46809	6923725.60169
319.09283	17.09209	132.73278
134.56733	7.22195	-164.64758
87.69212	4.71283	-75.39097
58.94893	3.17422	-92.68648
491.05913	26.52808	-75.33801
86.80758	4.7094	-160.82201
173.97031	9.45215	180.16288
48.31856	2.63163	17.83711
190.47434	10.39657	-287.25859
480.05605	26.20723	302.80347
39.14252	2.13734	10.18453
60.40248	3.2983	-24.52296
183.03856	10.0057	-115.9782
108.56807	5.94288	-140.85046
40.64217	2.22725	-24.32107
189.87638	10.40728	87.20887
181.40616	9.94573	-37.60061
26.85718	1.47293	10.71152
10158.14356	557.28252	10029.11701
16.48926	0.90466	-577.79873
112.6416	6.18329	111.66422
387.8213	21.31867	-287.25915
135.30564	7.44419	132.31413
164.20438	9.0456	-39.81633
58.07091	3.20748	-29.44643
689.99537	38.12213	565.37329
219.7995	12.15168	36.94769
71.76289	3.96833	-122.05365
114.66423	6.34247	-209.86902
213.29976	11.80535	-4.57627
171.76358	9.50974	-161.34315
116.86644	6.47701	42.07369
108.48737	6.02966	238.92082
62.55911	3.48406	5.45507
228.04467	12.70365	354.77935
201.66574	11.24273	122.85201
318.55101	17.77382	163.32895
38.33765	2.1433	39.89456
204.21321	11.42488	56.95405
133.49038	7.4784	-83.21322
117.89476	6.60714	-128.9225
652.93399	36.61158	505.32192
10.78441	0.60481	-17.22732
469.02671	26.40753	-192.32465
403.51146	22.76994	-23.88031
154.19122	8.70737	-67.72515
173.44667	9.8094	124.40709
13365.01483	758.18768	30527.24424
346.56349	19.67073	195.5363
131.62738	7.47473	28.82028
609.05192	34.60002	899.6294
183.62192	10.43282	9.47676
2998559.60365	170496.08849	9538321.20381
155.07613	8.81921	301.30237
79.44739	4.5218	94.5883
25.5922	1.45812	-25.79198
163.98015	9.3548	-76.43123
151.98965	8.674	-62.9659
157.5979	8.99625	-70.08034
141.47472	8.07788	100.30189
168.70733	9.63675	129.28388
636.89259	36.39934	62.90296
84.34007	4.8257	31.06579
154.59315	8.87131	-20.88825
11.2843	0.64772	108.34447
238.81283	13.71518	-101.2192
37.49383	2.15376	13.9537
133.2116	7.65676	40.59466
8830136.36155	507551.47577	-4665949.34988
49.54974	2.84972	-46.38789
402.26628	23.18573	83.63692
147.52151	8.50545	-86.52026
253.26372	14.60544	99.44485
555.39988	32.03023	-51.04072
54.7441	3.15908	103.30791
184.49861	10.65281	70.02704
168.50996	9.73666	-52.2002
233.31199	13.48355	-181.42672
98.41495	5.69	26.75313
9.44866	0.54662	25.08348
173.07377	10.02311	-85.777
214.33567	12.44157	76.11773
82.18476	4.77268	-36.1931
87.81647	5.10368	-33.09671
92.68895	5.39408	14.58887
21.77806	1.26771	-249.04639
179.27311	10.44801	211.92565
110.09679	6.444	56.16312
3434.87127	201.11023	7589.83915
33.33902	1.95239	11.54594
229.15596	13.45787	117.18442
205.52669	12.07736	515.99892
201.03077	11.82744	-347.46864
519.9325	30.58994	-1.34246
21.74887	1.28137	-16.31501
94.19323	5.55798	-211.37743
25.35615	1.49686	-21.58555
26.35593	1.55608	22.97968
557.62364	32.98167	8.25854
212.26932	12.58054	-120.67773
172.55635	10.25449	126.38033
96.49054	5.73941	104.35989
129.18136	7.6847	-323.50891
3.16733	0.18859	19.30277
149.72521	8.92417	139.62133
79.03864	4.71391	-42.63481
166.10455	9.92257	19.19559
278.57718	16.677	-136.24802
153.47605	9.19024	-178.11221
125.78087	7.53718	42.49355
211.58198	12.69967	-104.68941
149.13087	8.95197	195.82186
67.38461	4.04815	-76.79768
141.57094	8.50816	-60.82965
75.53583	4.54077	10.89578
397.36792	23.90415	557.36746
45.39487	2.73149	96.92808
264.9203	15.94325	-299.27085
357.66969	21.55204	8.65463
111.37131	6.71924	33.22052
612.75261	37.00215	198.48972
643.25236	38.85228	308.09247
732.69977	44.29151	550.33562
97.22281	5.87728	-127.26074
11.53053	0.6992	-42.19172
37.62236	2.28177	-58.03934
293.74032	17.87142	-93.04354
56.51847	3.43945	-73.914
9837574.8997	598803.63816	-1692203.97579
160.47773	9.77054	278.46291
40.59444	2.48285	-7.8714
232.66533	14.25083	-15.92713
149.18002	9.13821	2.26629
1648.77328	101.06457	1486.47374
75.03477	4.60184	49.20503
69.05775	4.2366	278.05432
128.94278	7.91316	127.00345
311.91144	19.16951	-0.18182
108.2546	6.65322	-402.3031
100.93334	6.20423	-94.92427
41.33146	2.54069	-8.28278
372.52894	22.9345	45.02183
226.42819	13.94783	760.53751
142.73268	8.79903	255.04185
95.62986	5.91171	47.2679
45.71658	2.83016	-5.78556
270.27681	16.75398	65.27408
157.24977	9.75653	-77.17525
60.51916	3.75928	43.12038
1173.07044	72.87845	-847.93486
136.31199	8.48066	197.11689
26.43271	1.64507	-37.92081
328.74158	20.50555	-51.18204
87.55907	5.47346	-227.57822
137.26033	8.58776	181.58836
43.74818	2.74033	-22.84872
417.50193	26.15854	-8.65032
180.4888	11.3133	-351.45957
51.15559	3.20665	-19.87717
21.93944	1.37603	38.60467
578.14633	36.26755	49.51798
78.05661	4.90138	-43.23581
90.97036	5.71265	366.18463
100.66908	6.33078	96.88403
266.65517	16.78565	-10.25443
117.60207	7.41206	-60.4806
228.856	14.42641	-195.29759
87.48529	5.52374	26.20058
240.55288	15.19534	290.34951
189.79318	11.99055	-25.98445
209.08969	13.21138	-307.08785
1893.62704	119.67514	-632.34046
79.41802	5.02015	-20.47838
5544.20551	350.5297	8314.9813
227.08926	14.3927	-68.14447
168.0389	10.69102	146.53751
481.5181	30.68016	-533.63901
102.91479	6.56194	-62.01988
363.59322	23.18496	498.299
93.56129	5.96909	34.50628
84.48038	5.3925	1.9164
6854680.73611	438471.32314	-7267812.25023
142.59381	9.1215	-49.01164
262.74126	16.81491	-252.75016
55.36313	3.54399	-46.21165
80.469	5.15235	17.48726
862.3893	55.26844	-562.17638
124.33243	7.97111	-32.92944
322.30078	20.6764	-73.06847
183.86986	11.80197	232.60434
9056.60357	581.38319	533.4355
332.23556	21.35655	700.06346
176.28583	11.3516	-183.1413
160.67803	10.36408	-131.52053
139.90554	9.03965	-77.63271
55.34732	3.57819	105.17852
85.39445	5.52378	-21.61765
301.73232	19.53767	-232.92711
62.52834	4.05165	-34.7147
128.78565	8.3469	56.90269
200.78302	13.01533	-1.06378
124.0597	8.07153	-78.14647
104.68073	6.8191	-17.6856
218.04951	14.22475	-11.55638
100.58289	6.56221	41.30739
213.3729	13.92785	84.41065
185.5694	12.13856	-129.7519
79.07475	5.17579	12.29738
61.97783	4.0586	9.63558
1060.052	69.47826	-776.37906
142.48438	9.33924	13.97141
518.01252	33.99312	1172.24697
119.12227	7.81948	-34.35466
327.0478	21.48132	452.41397
88.8118	5.8439	-59.0981
336.39764	22.14697	441.57458
185.99299	12.25042	123.71066
15.94841	1.05062	-40.63802
133.84933	8.8393	87.21365
344.3162	22.74189	211.75315
233.67606	15.44149	436.15486
178.09381	11.77633	-98.96071
74.49284	4.93245	52.01919
377.57996	25.01233	-373.81975
191.38424	12.68119	312.06924
159.23302	10.55106	50.90354
111.96991	7.42521	57.87793
60.57328	4.0193	286.02642
101.70196	6.75682	-263.45649
166.13294	11.04305	-114.41179
134.57457	8.94647	70.54513
720.68484	47.93261	-328.93373
84.41273	5.61605	-76.45044
228.58862	15.22181	402.30615
142.64242	9.49999	-85.67769
48.97501	3.26202	65.31148
128.49726	8.56347	-108.42924
156.73855	10.44599	-132.24194
473.00267	31.52818	1173.70429
140.6029	9.38054	-127.61735
2344.42426	156.4459	2364.38377
107.59875	7.1804	-11.59708
121.09185	8.08162	-36.53989
377.27033	25.21407	-346.43358
176.61061	11.80563	172.15003
80.30407	5.38958	43.8587
120.75914	8.10864	234.45571
397.0533	26.66921	-249.10287
162.80653	10.96283	-37.83518
228.80284	15.42883	-133.30352
248.90102	16.79667	111.43396
30.0946	2.03191	62.60528
596.22677	40.2669	-38.16431
4.9955	0.33751	-1.44822
139.81292	9.46416	-119.49243
216.11135	14.64745	277.60523
237.2767	16.11468	56.74268
142.09727	9.65958	-386.09057
6406349.6887	435670.0989	7666086.04379
304.00278	20.68541	-137.87673
287.67727	19.6665	29.51231
136.97491	9.38736	-408.58349
109.47147	7.50476	-54.57047
152.70884	10.47871	-19.62581
1136.32643	78.01713	234.00376
242.77402	16.68581	-171.346
93.28563	6.42035	95.29873
148.48332	10.22042	120.61362
747.30702	51.49883	871.81338
33.56406	2.31539	-78.96877
121.63718	8.40435	206.49869
435.6496	30.11118	-92.74268
235.87865	16.32595	-105.8802
801.46789	55.47513	732.15176
266.0982	18.44335	470.1443
148.62921	10.30212	-14.61134
459.21516	31.83094	21.72654
94.32132	6.53929	-14.76569
1027.01146	71.28989	1668.78408
83.96496	5.83993	151.84398
52.44746	3.64807	-209.48625
361.01871	25.11934	-433.85203
573.56952	39.95182	-214.01013
135.90616	9.47657	10.12684
251.74527	17.57643	202.60371
70.483	4.92782	-11.7976
47.90397	3.34981	-19.81384
171.37628	12.0085	-423.07057
190.3095	13.33568	50.07536
16.07258	1.12629	-18.05848
637.7886	44.71777	-589.38075
253.71018	17.79017	-238.15866
61.89734	4.34258	-182.80655
434.39136	30.48086	-209.17153
153.91192	10.80417	-254.50242
218.43857	15.34947	-54.81475
8.75214	0.61535	314.34298
132.73475	9.33398	18.97457
39536.76524	2788.11989	-30480.65914
111.38911	7.8606	-68.28529
6688533.56617	472317.793	7418924.08888
63.99974	4.52413	-33.79616
93.90984	6.64159	138.88382
232.13608	16.4175	-459.94168
3.09669	0.21908	-17.34237
35.93445	2.54286	21.24746
42.65573	3.02606	184.5031
18.79688	1.33389	6.80746
54.64574	3.87919	38.61383
1070.96595	76.18418	-446.4416
89.27727	6.37248	-59.1728
110.22547	7.87409	33.04113
40.44106	2.88912	124.27235
67.19876	4.80459	64.1449
194.48991	13.90932	-24.04515
75.02565	5.36833	-26.48713
67.1722	4.81223	-28.01609
86.64114	6.20705	-60.4374
244.94975	17.55851	-235.33773
31.3387	2.24706	-33.36436
65.88921	4.72483	-185.4356
313.92565	22.54166	432.33103
143.65214	10.33566	-107.72862
97.10942	7.01301	-145.57323
70.98483	5.12666	-165.17594
122.63972	8.86566	-178.70386
496.30269	35.88165	-320.19359
170.76244	12.35944	-137.80702
176.41895	12.76987	-57.11637
126.82614	9.18372	-30.30235
133.75218	9.6858	19.42048
97.11793	7.03758	27.62191
88.94112	6.44796	-2.3711
14.22351	1.03231	-17.15888
198.14705	14.39764	-78.66097
216.47169	15.74128	-18.90353
301.16006	21.9269	9.7562
9757860.23056	710727.29374	2068581.74475
503.05563	36.64668	-415.66593
215.52014	15.71433	-126.95591
69.67284	5.08409	98.51878
142.51046	10.40366	-91.69262
175.59857	12.82258	-64.8148
430.1029	31.40996	-384.90127
111.47248	8.14564	83.09796
38.96273	2.84736	14.88425
71.57208	5.2321	64.27508
71.91052	5.26219	53.33649
218.26237	15.9771	236.99059
96.80514	7.09222	24.05128
1033.08045	75.68916	187.21422
91.77708	6.73405	-97.22385
21.41859	1.57318	-108.26574
226.43736	16.65725	245.56919
105.46058	7.76317	67.23998
87.77208	6.4634	-103.51243
135.11781	9.95949	143.34249
4.81967	0.35553	32.98113
191.7625	14.15109	-50.50916
13.92434	1.02823	-18.296
65.69967	4.85247	-8.31304
456.4697	33.72037	535.19313
71.61935	5.29068	-19.88109
127.78894	9.44937	55.06886
93.57212	6.93343	173.04988
165.11215	12.23806	332.8426
99.47538	7.37451	-160.57659
186.49136	13.86149	250.36988
115.1856	8.57148	46.13804
467.78536	34.84656	19.42641
15.80068	1.17746	179.48216
127.41998	9.49711	68.84007
247.81465	18.47626	-57.65045
155.55592	11.61544	239.37436
390.64427	29.17585	72.61858
136.17558	10.1747	-3.94084
60.43946	4.51589	48.5243
474.50997	35.45918	286.74885
11.29069	0.84394	9.82423
149.58216	11.19088	-31.99366
132.7825	9.93987	150.84548
425.39472	31.87958	-317.73647
195.30343	14.64266	217.11415
1246.60243	93.68815	410.49583
102.79274	7.72868	-34.10309
65.23913	4.90519	-119.29207
280.66754	21.10679	-275.28265
130.17057	9.79177	57.02442
2197.94776	165.45156	-554.02223
254.26081	19.18824	-19.83942
207.84705	15.68559	95.70038
174.99221	13.20711	250.44619
26.32053	1.98714	-25.35895
109.73371	8.30529	214.36677
403.32566	30.53764	17.49573
101.43329	7.68499	1.0477
20.4122	1.54653	11.43223
343.91667	26.09714	-1056.22353
75.10041	5.69996	22.32178
40.4977	3.07551	13.87337
98.35545	7.46974	29.23761
435.1831	33.10078	-431.15947
74.03526	5.6337	-93.41897
35.15324	2.67501	-81.34098
64.34844	4.89722	10.07853
96.82558	7.39168	-101.7435
147.28767	11.24832	-326.56824
88.23693	6.74273	0.49575
27.96341	2.13956	-30.53439
22.15082	1.69519	-38.40275
64.82347	4.96209	66.77506
758.41484	58.1397	915.78395
46.04101	3.53151	-15.94582
44.17746	3.38931	20.34896
204.33121	15.67827	151.92102
32.60473	2.50533	-89.25521
4171304.813	320630.8262	9082808.59813
19.77739	1.52243	-41.36105
96.87333	7.47299	96.2998
35.25092	2.71945	-46.58146
153.79978	11.87621	32.90786
54.22455	4.19007	41.78914
34.72871	2.68423	-5.31908
60.34989	4.66577	-108.30215
52.79578	4.08353	180.35693
1090.46671	84.47049	1371.72051
598.46478	46.43353	300.18991
5900814.0096	457853.09845	8060444.43962
135.72092	10.53861	-152.0463
58.55078	4.55252	-3.35974
30.94424	2.40606	-70.90365
100.76384	7.8392	2.97969
245.96552	19.13593	-26.603
260.15078	20.25118	-28.29282
184.18788	14.33925	-6.00838
29.01282	2.26057	-153.02069
6662965.2225	519246.72829	-7438768.53241
44.17128	3.44354	12.98187
185.06112	14.43431	309.63341
556.83586	43.4667	205.79809
77.87351	6.07939	-90.78176
161.44408	12.60516	200.50606
270.63806	21.13348	23.52718
324.39137	25.35062	-103.01055
115.84496	9.05622	114.49901
213.29963	16.67549	29.55892
359.05758	28.10873	117.33628
61.38714	4.80641	0.40578
209.61806	16.4351	17.28272
136.17275	10.68026	30.96129
189.97392	14.90076	-92.59806
100.22644	7.8655	69.29093
45.44134	3.56862	38.55667
382.78934	30.07267	-52.9085
25.3546	1.99291	-6.08505
452.25646	35.57598	390.84875
9832089.82747	773995.22978	1652555.90185
235.77903	18.56784	39.64131
390.77715	30.78012	238.25573
600.91315	47.39338	-241.48192
87.5318	6.90687	-229.47568
128.79029	10.16538	-132.67734
34.50715	2.72998	-284.43441
100.78856	7.97724	-51.31037
213.18902	16.89302	-270.50162
81.46471	6.45853	5.42321
129.90448	10.31106	135.95736
56.90771	4.52027	-75.66771
189.32096	15.04118	-408.45678
161.45085	12.83092	110.52483
91.71144	7.29941	119.52107
48.23942	3.84842	157.76119
15.9082	1.27131	2.87228
67.62547	5.40435	-265.44034
216.7239	17.32531	-84.06128
134.31491	10.74051	26.69531
4721637.99818	377730.81052	8807011.64123
136.08993	10.89299	-92.68936
174.93258	14.00323	-129.90427
66.91739	5.35677	23.64654
220.39704	17.64398	-7.77823
137.22066	10.98621	-176.98098
80.98418	6.48907	-164.14458
34.54457	2.76853	25.91166
386.00953	30.9382	381.32412
2.55743	0.20511	2.47951
164.61224	13.20482	-196.14958
138.22933	11.08867	81.34638
72.9691	5.85792	85.74033
54.5631	4.39177	470.76181
122.93794	9.9001	52.04907
18.22718	1.4692	-36.64037
96.82099	7.81326	38.21905
58.96926	4.75995	242.25737
621.57141	50.174	-904.8288
104.14456	8.40853	-74.01146
150.91823	12.19542	287.20902
45.47145	3.67696	-48.12733
109.52156	8.86483	53.92552
337.33883	27.33827	-179.59046
851.60587	69.02305	768.88344
166.37745	13.49839	-141.48434
343.17234	27.92056	250.06118
141.61097	11.54112	87.12583
123.43322	10.06237	-76.49065
102.14363	8.33517	43.24769
76.43273	6.24317	75.70323
454.35249	37.12074	102.69148
269.19959	22.00523	-82.73824
23.12743	1.89062	-3.28293
51.67678	4.22579	-29.88319
152.75263	12.49313	146.92816
84.8268	6.94001	-80.0233
151.35918	12.38631	43.51997
362.51022	29.70427	-651.62942
109.64269	8.98927	283.3445
302.34652	24.79541	-106.59236
160.81224	13.19583	-133.84967
57.16682	4.69214	-146.13179
121.70358	10.00171	-23.62451
91.77567	7.54531	233.77341
2323.42802	191.32578	1367.36189
260.16907	21.44816	4.84433
232.33539	19.19596	-100.34852
168.56922	13.93898	-111.21007
1238.17548	102.44506	-531.57967
58.01623	4.80116	-67.17365
114.58625	9.48437	-23.57886
54.56961	4.51697	-91.6061
189.81082	15.72177	245.29894
665.53483	55.14454	1002.80205
77.63723	6.4332	154.81442
509.82755	42.28461	1029.30382
467.78243	38.81545	-231.92292
76.52017	6.35054	93.79079
283.42566	23.53103	-81.53606
456.68718	37.9648	804.57088
117.5187	9.77025	-53.59916
203.47385	16.94847	54.84588
229.07197	19.08363	308.36802
223.1379	18.59525	92.14656
51.58668	4.30657	-243.31034
20.37576	1.70142	-3.59209
5505889.61798	459939.84853	-8335084.57367
142.21895	11.88901	45.19613
31.104	2.60156	-75.64669
633.64186	53.00076	81.25744
370.84101	31.06214	-167.6584
225.02749	18.89504	66.09783
138.78016	11.65692	383.66838
31.85262	2.67569	-1.7049
68.1661	5.72798	16.52051
320.48143	26.95474	476.29792
84.05965	7.07238	144.38784
168.7752	14.21144	-113.85199
85.52991	7.21118	0.7799
27.67836	2.3343	-10.05954
161.91491	13.65591	40.67835
320.53364	27.04647	427.19344
85.59034	7.22571	283.11487
130.06015	10.98531	218.42612
229.40356	19.40629	-242.59631
40.2092	3.4041	-34.00517
205.55227	17.41148	102.64529
316.41199	26.81016	50.54528
203.64162	17.25642	-54.12241
734.8458	62.27166	-1009.26898
104.10544	8.82666	250.05322
67.35051	5.71132	256.49543
234.67086	19.90246	85.71553
170.46082	14.46636	-292.64883
7161.44418	608.13688	-5566.73287
87.44371	7.43048	-13.62316
140.60718	11.94989	34.82965
141.00755	11.9852	-403.2389
83.56808	7.1206	-26.73257
200.67934	17.1044	20.3175
44.49079	3.7929	-61.48442
173.54328	14.80875	108.7541
15417.59436	1319.78257	-6191.42436
234.20827	20.05953	-284.44299
45.78204	3.92645	-5.82413
24.42524	2.09485	-64.2077
1581.9534	135.81473	-1484.88238
125.20772	10.78526	108.20708
360.10371	31.0199	-214.25285
95.57664	8.24632	-146.88704
377.6091	32.64141	168.87641
186.42984	16.12946	140.81783
67.16044	5.81243	239.448
130.80487	11.32561	-28.76608
29.69552	2.57357	-53.57913
300.16101	26.0246	368.75934
81.76262	7.09316	224.10894
204.97832	17.78499	324.95626
109.011	9.45865	-45.08044
115.60045	10.03647	-5.02354
305.15163	26.51117	-29.22655
159.92502	13.90674	38.22349
247.22187	21.49953	406.41909
165.91466	14.43056	154.65114
418.80729	36.42776	616.59579
198.87809	17.31262	197.61567
191.10364	16.65468	158.37194
162.10419	14.13813	47.4312
134.93672	11.77686	3.74215
145.71481	12.72656	-68.58511
19.44253	1.70173	15.37374
3.63406	0.31844	-7.77971
232.03334	20.3501	-74.3374
268.45549	23.5462	5.47663
600.09741	52.72443	66.42804
177.58922	15.60431	204.11036
899.75945	79.07499	1080.70044
880.47229	77.38906	1666.96287
168.02845	14.77095	487.08449
799.7847	70.35129	-127.97398
24.22546	2.13417	-7.46363
414.47423	36.55133	22.05047
317.66941	28.01945	-230.87087
118.19195	10.43158	-27.527
112.37464	9.92132	22.02933
38.5278	3.40201	-57.32911
2688.1688	237.37665	1575.76196
380.84006	33.66824	152.24378
288.0324	25.47839	-140.63552
40.85953	3.61491	30.82173
